Date,Close,High,Low,Open,Volume,Returns,Volatility,Year,MA7,MA30,MA100,LogReturns,Lag1,Lag2,Lag3
2019-06-08,7954.1279296875,8076.89111328125,7837.61083984375,8036.77490234375,16522722810.0,-0.011166557363197271,0.03734635313538161,2019,8043.436872209822,7981.071712239584,5700.808178710938,-0.011229371413746664,8043.951171875,7822.0234375,7824.2314453125
2019-06-09,7688.0771484375,7975.97412109375,7583.2197265625,7949.6748046875,16610726547.0,-0.033448139582594405,0.03548315556944512,2019,7892.739606584822,8024.712646484375,5739.093112792969,-0.034020323814255043,7954.1279296875,8043.951171875,7822.0234375
2019-06-10,8000.32958984375,8031.90966796875,7586.73095703125,7692.28466796875,18689275117.0,0.04061515452790565,0.03555800985631541,2019,7862.930245535715,8051.23125,5780.452258300781,0.03981203302759007,7688.0771484375,7954.1279296875,8043.951171875
2019-06-11,7927.71435546875,8026.39404296875,7772.8037109375,8004.24365234375,17107279932.0,-0.009076530355347279,0.025426918151764646,2019,7894.350725446428,8083.076009114583,5821.257644042968,-0.009117973017984032,8000.32958984375,7688.0771484375,7954.1279296875
2019-06-12,8145.857421875,8196.6484375,7862.35986328125,7925.43408203125,19034432883.0,0.027516514423324256,0.026705982760176394,2019,7940.297293526785,8094.107421875,5865.100646972656,0.027144739690551607,7927.71435546875,8000.32958984375,7688.0771484375
2019-06-13,8230.923828125,8311.5673828125,8087.06103515625,8145.54541015625,18669407147.0,0.010442903901259237,0.02658781848845039,2019,7998.711635044643,8101.991015625,5908.4461352539065,0.010388753446054437,8145.857421875,7927.71435546875,8000.32958984375
2019-06-14,8693.8330078125,8710.63671875,8183.39306640625,8230.8984375,19831162906.0,0.05624024585256682,0.031792226860105736,2019,8091.551897321428,8118.279850260416,5956.3450390625,0.05471566495081175,8230.923828125,8145.857421875,7927.71435546875
2019-06-15,8838.375,8859.1279296875,8618.3955078125,8689.74609375,18371033226.0,0.01662580728863916,0.03017084242779955,2019,8217.87290736607,8150.062044270833,6005.6139453125,0.016489111591430673,8693.8330078125,8230.923828125,8145.857421875
2019-06-16,8994.48828125,9335.8671875,8814.556640625,8841.4404296875,23348550311.0,0.017663120341691707,0.021178481249577538,2019,8404.50306919643,8205.081803385418,6056.547512207031,0.017508940317692987,8838.375,8693.8330078125,8230.923828125
2019-06-17,9320.3525390625,9416.4072265625,8988.923828125,8988.923828125,15562951919.0,0.03622932707487103,0.02062329960098306,2019,8593.07777622768,8273.38662109375,6110.117900390625,0.03558847752156163,8994.48828125,8838.375,8693.8330078125
2019-06-18,9081.7626953125,9348.3740234375,9004.9013671875,9335.466796875,15848210536.0,-0.025598800340442818,0.025234131901211283,2019,8757.941824776786,8302.855729166668,6161.419528808594,-0.025932150849555906,9320.3525390625,8994.48828125,8838.375
2019-06-19,9273.521484375,9299.62109375,9070.3955078125,9078.7275390625,15546809946.0,0.021114710381221036,0.025026143431885486,2019,8919.036690848214,8346.029475911459,6215.102470703125,0.020894883881637273,9081.7626953125,9320.3525390625,8994.48828125
2019-06-20,9527.16015625,9594.419921875,9232.484375,9273.060546875,17846823784.0,0.027350847496536934,0.024882677058602726,2019,9104.213309151786,8398.1572265625,6271.282509765625,0.02698349626412288,9273.521484375,9081.7626953125,9320.3525390625
2019-06-21,10144.556640625,10144.556640625,9525.07421875,9525.07421875,20624008643.0,0.06480383180815696,0.027002736616818408,2019,9311.459542410714,8480.306901041668,6333.660903320312,0.062790586710018,9527.16015625,9273.521484375,9081.7626953125
2019-06-22,10701.69140625,11157.345703125,10107.03515625,10175.923828125,29995204861.0,0.0549195775982847,0.02936660613476798,2019,9577.64760044643,8574.301725260417,6401.434125976562,0.053464534257734585,10144.556640625,9527.16015625,9273.521484375
2019-06-23,10855.37109375,11246.14453125,10556.095703125,10696.69140625,20998326502.0,0.014360317604584338,0.0295873628849159,2019,9843.488002232143,8669.901708984375,6470.378725585938,0.014258184854998994,10701.69140625,10144.556640625,9527.16015625
2019-06-24,11011.1025390625,11065.896484375,10610.427734375,10853.744140625,19271652365.0,0.014346026862422256,0.029679221931253368,2019,10085.023716517857,8768.520328776041,6540.0024926757815,0.014244096327892747,10855.37109375,10701.69140625,10144.556640625
2019-06-25,11790.9169921875,11790.9169921875,11007.2021484375,11007.2021484375,24879684533.0,0.07082074209722089,0.024489318792327935,2019,10472.04575892857,8872.443701171875,6617.6593725585935,0.0684254031313087,11011.1025390625,10855.37109375,10701.69140625
2019-06-26,13016.2314453125,13796.4892578125,11755.59765625,11778.5810546875,45105733173.0,0.10392020009443503,0.0332630550117242,2019,11006.71861049107,9012.792138671875,6707.496613769531,0.09886766271923943,11790.9169921875,11011.1025390625,10855.37109375
2019-06-27,11182.806640625,13311.14453125,10491.8525390625,13017.125,39977475223.0,-0.14085680731712602,0.08014051535211926,2019,11243.239536830357,9094.886962890625,6778.612778320313,-0.15181967393698742,13016.2314453125,11790.9169921875,11011.1025390625
2019-06-28,12407.33203125,12445.1748046875,10914.4951171875,11162.16796875,35087757766.0,0.1095007210601795,0.08535439456562952,2019,11566.4931640625,9219.815120442709,6861.811335449219,0.10391011328681186,11182.806640625,13016.2314453125,11790.9169921875
2019-06-29,11959.37109375,12400.91015625,11508.37890625,12400.763671875,29923961128.0,-0.03610453370408184,0.08824193116646704,2019,11746.161690848214,9341.145068359376,6941.11177734375,-0.036772427703724096,12407.33203125,11182.806640625,13016.2314453125
2019-06-30,10817.1552734375,12178.3837890625,10799.0087890625,11931.9912109375,27256473494.0,-0.09550801721584046,0.09847140727697583,2019,11740.70228794643,9415.900179036458,7009.043647460938,-0.10038183788517502,11959.37109375,12407.33203125,11182.806640625
2019-07-01,10583.134765625,11206.439453125,10089.314453125,10796.9306640625,29378589324.0,-0.021634200665230252,0.09876360418438428,2019,11679.564034598214,9483.204117838543,7074.5167309570315,-0.02187165092867407,10817.1552734375,11959.37109375,12407.33203125
2019-07-02,10801.677734375,10912.1884765625,9737.884765625,10588.68359375,31015895223.0,0.020650116774459715,0.09437107375310343,2019,11538.244140625,9551.828108723957,7142.311826171875,0.020439793649304375,10583.134765625,10817.1552734375,11959.37109375
2019-07-03,11961.26953125,11968.078125,10818.15625,10818.15625,30796494294.0,0.1073529339969792,0.09505948769107633,2019,11387.53529575893,9676.903922526042,7222.2938159179685,0.10197242314626954,10801.677734375,10583.134765625,10817.1552734375
2019-07-04,11215.4375,12006.0751953125,11166.5693359375,11972.71875,25920294033.0,-0.06235391898004139,0.08026448063497586,2019,11392.196847098214,9793.826139322917,7294.5973828125,-0.06438271352158567,11961.26953125,10801.677734375,10583.134765625
2019-07-05,10978.4599609375,11395.6611328125,10874.96484375,11203.1025390625,23838480210.0,-0.02112958491922401,0.06517937679438894,2019,11188.072265625,9898.96708984375,7363.5113208007815,-0.021356009787895595,11215.4375,11961.26953125,10801.677734375
2019-07-06,11208.55078125,11620.96484375,10982.5439453125,10982.5439453125,21092024306.0,0.02095838770931313,0.06574358056591609,2019,11080.812220982143,10011.851334635418,7434.905756835938,0.020741781945806056,10978.4599609375,11215.4375,11961.26953125
2019-07-07,11450.8466796875,11541.6201171875,11148.8046875,11217.6162109375,19369044277.0,0.021617058544519452,0.05330412877980654,2019,11171.339564732143,10125.414518229167,7508.430478515625,0.021386723467300896,11208.55078125,10978.4599609375,11215.4375
2019-07-08,12285.9580078125,12345.8330078125,11393.3740234375,11446.5966796875,23482551458.0,0.07293009429655473,0.056054453317771466,2019,11414.600027901786,10269.808854166668,7590.22345703125,0.07039331175600369,11450.8466796875,11208.55078125,10978.4599609375
2019-07-09,12573.8125,12779.1318359375,12233.26171875,12284.326171875,28167921523.0,0.023429552014133215,0.056046028074399235,2019,11667.762137276786,10432.66669921875,7674.9075390625,0.0231592932804558,12285.9580078125,11450.8466796875,11208.55078125
2019-07-10,12156.5126953125,13129.529296875,11710.978515625,12571.537109375,33627574244.0,-0.03318800918078746,0.04498036377917041,2019,11695.654017857143,10571.206136067709,7754.890834960937,-0.0337512276446848,12573.8125,12285.9580078125,11450.8466796875
2019-07-11,11358.662109375,12144.623046875,11158.9228515625,12139.7138671875,28595327690.0,-0.06563153479411477,0.04578609725188256,2019,11716.114676339286,10685.571061197918,7819.678676757812,-0.06788441618712997,12156.5126953125,12573.8125,12285.9580078125
2019-07-12,11815.986328125,11905.4873046875,11179.14453125,11354.2998046875,23534692797.0,0.04026215537942113,0.0463345406399394,2019,11835.761300223214,10807.90869140625,7888.1083203125,0.039472753868564206,11358.662109375,12156.5126953125,12573.8125
2019-07-13,11392.37890625,11841.95703125,10908.4794921875,11813.126953125,21042616384.0,-0.03585036493032401,0.049279670285695396,2019,11862.0224609375,10913.29052734375,7952.80412109375,-0.036508773316126876,11815.986328125,11358.662109375,12156.5126953125
2019-07-14,10256.05859375,11451.2041015625,10234.576171875,11381.0205078125,22486000001.0,-0.09974390088768914,0.06159767048255036,2019,11691.338448660714,10965.364713541667,8004.997895507812,-0.10507600156656484,11392.37890625,11815.986328125,11358.662109375
2019-07-15,10895.08984375,11052.7666015625,9992.0068359375,10257.8388671875,25384047207.0,0.06230768322534974,0.05918357198066679,2019,11492.642996651786,11033.921875,8063.350620117188,0.06044360141002941,10256.05859375,11392.37890625,11815.986328125
2019-07-16,9477.6416015625,10996.6328125,9448.1064453125,10896.6533203125,24151199070.0,-0.13009972955850602,0.06984529708913048,2019,11050.33286830357,11050.026985677083,8106.13806640625,-0.13937670558066412,10895.08984375,10256.05859375,11392.37890625
2019-07-17,9693.802734375,9963.134765625,9163.134765625,9471.2138671875,24569921549.0,0.022807481217359316,0.07352070485948096,2019,10698.517159598214,11062.475325520832,8150.1783837890625,0.022551278856090203,9477.6416015625,10895.08984375,10256.05859375
2019-07-18,10666.482421875,10736.8427734375,9376.798828125,9698.5029296875,25187024648.0,0.10034036323545137,0.08565764366278328,2019,10599.634347098214,11115.29931640625,8204.793623046875,0.09561955306661926,9693.802734375,9477.6416015625,10895.08984375
2019-07-19,10530.732421875,10716.98046875,10229.62890625,10653.9560546875,20727426310.0,-0.012726782329064878,0.08322456957686378,2019,10416.026646205357,11157.20634765625,8256.8554296875,-0.012808461572604499,10666.482421875,9693.802734375,9477.6416015625
2019-07-20,10767.1396484375,11048.662109375,10451.2763671875,10525.8193359375,20206615155.0,0.02244926725812757,0.083506158371234,2019,10326.706752232143,11198.538997395834,8313.881948242188,0.022200991330417415,10530.732421875,10666.482421875,9693.802734375
2019-07-21,10599.10546875,10841.8876953125,10389.599609375,10777.529296875,17130580467.0,-0.015606204170657723,0.07297991729474529,2019,10375.713448660714,11213.690625,8368.977612304687,-0.01572926297459085,10767.1396484375,10530.732421875,10666.482421875
2019-07-22,10343.1064453125,10651.791015625,10154.921875,10596.9482421875,16334414913.0,-0.024152889523769483,0.06929612276729072,2019,10296.858677455357,11201.73779296875,8421.4428125,-0.024449353942019494,10599.10546875,10767.1396484375,10530.732421875
2019-07-23,9900.767578125,10346.748046875,9883.5947265625,10346.748046875,17851916995.0,-0.04276653919461193,0.047518625772438615,2019,10357.305245535714,11169.91767578125,8468.773266601562,-0.04370796659547665,10343.1064453125,10599.10546875,10767.1396484375
2019-07-24,9811.92578125,9908.796875,9614.306640625,9887.73046875,17398734322.0,-0.00897322315406024,0.04729571630762665,2019,10374.179966517857,11129.9451171875,8516.221440429688,-0.009013724991008056,9900.767578125,10343.1064453125,10599.10546875
2019-07-25,9911.841796875,10154.25390625,9773.95703125,9809.0966796875,15821952090.0,0.01018311979244002,0.021501240835867935,2019,10266.37416294643,11067.30927734375,8562.984262695312,0.010131621144278298,9811.92578125,9900.767578125,10343.1064453125
2019-07-26,9870.3037109375,9916.517578125,9717.982421875,9913.126953125,14495714483.0,-0.004190753523789725,0.021577800168166943,2019,10172.02720424107,10962.44501953125,8609.167919921874,-0.004199559341958318,9911.841796875,9811.92578125,9900.767578125
2019-07-27,9477.677734375,10167.3203125,9411.521484375,9871.1650390625,16817809536.0,-0.039778510171619375,0.019138384094475686,2019,9987.818359375,10905.607389322917,8650.96083984375,-0.04059130256046178,9870.3037109375,9911.841796875,9811.92578125
2019-07-28,9552.8603515625,9575.544921875,9252.296875,9491.626953125,13738687093.0,0.007932599028432463,0.021527012715767103,2019,9838.354771205357,10810.458333333334,8693.451318359375,0.007901301370321584,9477.677734375,9870.3037109375,9911.841796875
2019-07-29,9519.1455078125,9681.6484375,9472.9482421875,9548.1787109375,13791445323.0,-0.0035292930608459283,0.02140226108842757,2019,9720.646065848214,10729.11748046875,8735.263911132812,-0.003535535708016186,9552.8603515625,9477.677734375,9870.3037109375
2019-07-30,9607.423828125,9701.759765625,9437.3359375,9522.3291015625,13829811132.0,0.00927376519668166,0.017438778636109754,2019,9678.739815848214,10688.793098958333,8778.192836914062,0.009231027857063211,9519.1455078125,9552.8603515625,9477.677734375
2019-07-31,10085.6279296875,10085.6279296875,9598.09765625,9604.05078125,16631520648.0,0.04977443590680308,0.026510212914478772,2019,9717.840122767857,10672.209537760416,8825.055463867187,0.04857531814577599,9607.423828125,9519.1455078125,9552.8603515625
2019-08-01,10399.6689453125,10446.919921875,9922.01953125,10077.4423828125,17165337858.0,0.031137477786643997,0.028408517371838287,2019,9787.529715401786,10658.809244791666,8873.328530273437,0.03066254026424243,10085.6279296875,9607.423828125,9519.1455078125
2019-08-02,10518.1748046875,10657.953125,10371.013671875,10402.04296875,17489094082.0,0.01139515690337567,0.02797150884886523,2019,9880.082728794643,10610.706087239583,8923.861611328124,0.011330721144643396,10399.6689453125,10085.6279296875,9607.423828125
2019-08-03,10821.7265625,10946.78125,10503.5048828125,10519.2783203125,15352685061.0,0.028859736926716506,0.018136531634402323,2019,10072.08970424107,10597.582389322917,8979.973720703125,0.028451137479912812,10518.1748046875,10399.6689453125,10085.6279296875
2019-08-04,10970.1845703125,11009.20703125,10620.2783203125,10821.6328125,16530894787.0,0.013718514042569074,0.017659647297839063,2019,10274.56459263393,10597.30654296875,9036.882084960938,0.013625267067559002,10821.7265625,10518.1748046875,10399.6689453125
2019-08-05,11805.6533203125,11895.091796875,10960.7353515625,10960.7353515625,23875988832.0,0.07615813067183441,0.024323489174771236,2019,10601.208565848214,10617.2099609375,9102.255708007813,0.07339741253272014,10970.1845703125,10821.7265625,10518.1748046875
2019-08-06,11478.1689453125,12273.8212890625,11290.7314453125,11811.544921875,23635107660.0,-0.027739623222421628,0.03257676636012611,2019,10868.45786830357,10618.120703125,9164.186005859376,-0.02813163305123966,11805.6533203125,10970.1845703125,10821.7265625
2019-08-07,11941.96875,12036.990234375,11433.701171875,11476.193359375,22194988641.0,0.040407124768529146,0.03162480566033906,2019,11133.6494140625,10606.65439453125,9231.13216796875,0.03961210267399502,11478.1689453125,11805.6533203125,10970.1845703125
2019-08-08,11966.4072265625,11979.419921875,11556.16796875,11954.0400390625,19481591730.0,0.002046436150864972,0.03255822911776388,2019,11357.469168526786,10586.407552083334,9297.288974609375,0.0020443450527850055,11941.96875,11478.1689453125,11805.6533203125
2019-08-09,11862.9365234375,11970.4580078125,11709.7451171875,11953.4697265625,18339989960.0,-0.008646764326666112,0.0343443039809709,2019,11549.57798549107,10576.6216796875,9361.8913671875,-0.008684364496770227,11966.4072265625,11941.96875,11478.1689453125
